0.07844205446765729;-1.126820393906901;0.5208045146035893;-0.6509807238051794;1.4020918150167136;0.8536562079218627;-0.6509807238051794;0
2.1879898502340307;-0.2562253808442623;1.4789907525406167;-2.1326031226603983;4.44011379491175;1.528098937143615;-2.1326031226603983;1
-1.076096243280761;-0.7827862694739522;-0.8242956041256817;-1.8096171978659967;-0.07894266545606553;-1.0970395973103328;-1.8096171978659967;0
0.05224534825732574;-0.3355356687045164;0.427386733605204;2.623126665267734;-0.7325838501313594;1.5568717906688514;2.623126665267734;2
1.5024633184429665;-1.0660765042135838;-0.8260147422904482;-0.7966524641962089;0.8853640640524554;-0.640650801834668;-0.7966524641962089;1
-0.798962506630571;0.7012085939155649;2.5001004818995645;2.276316100607767;-1.523127265412902;0.8949061976463438;2.276316100607767;2
-1.1665372031828776;0.17946644693518818;0.16491631713841498;0.5664165832236767;-0.1840977464449782;0.9835232792490933;0.5664165832236767;2
-0.7276801945299856;0.020926931314673825;-1.531368469394578;1.9644057023973378;-1.0682162211559136;1.0549186895322722;1.9644057023973378;2
2.1493041766108227;nan;0.15200560781804925;-0.3084419916752963;1.8934178278689597;0.49612225172314206;-0.3084419916752963;1
-1.128008289921214;2.5853810621312103;1.668891953113679;0.5442788693687028;-0.18990386782201515;0.935360768262832;0.5442788693687028;2
1.065303007722456;-0.04982174369386272;0.3815000584316685;-1.8547363103290224;0.840257206686444;-1.3909954141713499;-1.8547363103290224;1
nan;0.709482706853627;0.01597225103833725;-0.10724902235501155;0.5706073918967113;1.153710605284489;-0.10724902235501155;2
-0.9526406979698315;1.3075976276590677;0.7446972467387878;1.4488449788838935;-0.8428758466524829;0.9580862263358292;1.4488449788838935;2
1.3575728217741017;1.0111453109227921;0.21561348114239234;-1.595466745495686;1.5636768587151408;-0.5587470231416516;-1.595466745495686;1
0.03270515900950044;-0.6532701067532469;-0.5377745811032445;-0.9859920067251954;1.3082518557932235;0.4787264958626444;-0.9859920067251954;0
0.6432207963658556;0.45301534257915393;-1.7540339147957749;-0.4333885318653271;1.5967375506424768;0.9322228209498233;-0.4333885318653271;0
1.079085807223533;2.426729133165342;-0.13893950916099274;-0.43024273129057866;-0.19570819106213108;-1.2130168899206497;-0.43024273129057866;1
2.153165422859365;0.08843925535359415;0.606336064045792;-0.7538484299139484;4.449868660604167;2.800239387883015;-0.7538484299139484;0
0.8465145929511948;1.2653773405068716;1.9828796519698089;-1.028488201140139;2.183137627145387;0.9007917916422179;-1.028488201140139;0
1.0519924767253663;-1.4960025654648506;-1.9384662021924397;-0.8239906573693612;2.7073218522764595;1.5224223399692614;-0.8239906573693612;0
0.9618672867652271;0.14838131046041148;-0.4696620000186083;-1.9222173787566796;3.026939536462122;0.9233763703764255;-1.9222173787566796;0
1.557311235846241;0.22387530840802708;0.8167889736765125;-1.364237171221888;1.249717324671322;-0.7974200475512214;-1.364237171221888;1
-0.6115527511943291;0.06349401986275421;1.044830121415849;-0.354343539755656;0.35926329858363104;3.4533087736405466;-0.354343539755656;0
0.11541518626828928;-0.6231121630726084;-1.4010906411734763;-1.2930264423871258;1.636661487757696;4.833284205900128;-1.2930264423871258;0
1.7630923702305181;-0.530233905483819;0.0746362778461153;-1.5866981306820784;2.769528520979647;0.49392951684041586;-1.5866981306820784;1
2.656953158486501;1.0958095652640747;1.3940070146314538;-2.341443017135431;3.6245565458444395;0.2075719703280403;-2.341443017135431;1
1.0656099057379114;0.9135894999584447;0.7842762443593921;-1.701118992890613;0.647255875903075;-1.4572123745933925;-1.701118992890613;1
0.7605050010218372;-2.0325806837521823;-0.17251167442507165;-0.8262597354133704;3.0738324166158404;2.075542668274834;-0.8262597354133704;0
1.8611523428032128;-1.534322268320748;-0.6937061881062966;-0.7751649737351104;1.2251580422006414;-0.4669214457733416;-0.7751649737351104;1
2.0572037940515395;-0.235348259887714;-0.7885613562699343;-0.8692421423584369;3.850973998440996;2.1169973623134877;-0.8692421423584369;0
0.7128517380234529;2.011437835876378;-1.6107454255275222;-1.5573573309736748;1.7549209126031775;0.047491154131190094;-1.5573573309736748;0
0.5355855845844996;-1.0250139457796537;-0.8839295199990238;-0.2076311431164546;-0.2381328163072689;-0.7460625102081868;-0.2076311431164546;1
1.1906815518654197;2.050558508511643;1.0580452412141974;-0.2729127089423231;-0.47690573041385625;-1.4330561340327814;-0.2729127089423231;1
nan;-1.6348361511454441;-0.6391803619813335;-0.3678784716454523;-0.6237625143721289;-1.1778792383277732;-0.3678784716454523;1
1.5721760877660838;0.170844203982568;0.14540735857243148;-1.7074747056390085;2.67958740024378;0.3992672409047474;-1.7074747056390085;0
-0.40396731218568926;-1.2000828408551432;0.13098142643909655;-0.058758802164103674;0.48221728416716697;0.68922426954764;-0.058758802164103674;0
2.6891767236359803;-0.5676651564827773;0.9303379187675112;-0.9464893824154758;3.525460383220213;1.3406073890088055;-0.9464893824154758;1
